日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-18,1.043,0.951,1.043,0.945,783052,74558608.0,10.34,0.32,0.003,70.78
2021-08-19,0.95,0.956,0.964,0.95,251233,24039982.0,1.47,0.53,0.005,22.71
2021-08-20,0.943,0.898,0.943,0.89,248918,22602762.0,5.54,-6.07,-0.058,22.5
2021-08-23,0.903,0.93,0.934,0.895,168521,15392884.0,4.34,3.56,0.032,15.23
2021-08-24,0.93,0.945,0.948,0.93,125233,11828896.0,1.94,1.61,0.015,11.32
2021-08-25,0.945,0.948,0.956,0.938,69528,6598761.0,1.9,0.32,0.003,6.28
2021-08-26,0.95,0.919,0.95,0.917,40903,3802031.0,3.48,-3.06,-0.029,3.7
2021-08-27,0.917,0.92,0.94,0.916,77401,7140733.0,2.61,0.11,0.001,7.0
2021-08-30,0.921,0.922,0.937,0.918,80123,7415504.0,2.07,0.22,0.002,7.24
2021-08-31,0.924,0.91,0.935,0.908,139556,12790358.0,2.93,-1.3,-0.012,12.61
2021-09-01,0.909,0.921,0.932,0.892,55301,5024746.0,4.4,1.21,0.011,5.0
2021-09-02,0.919,0.888,0.922,0.886,72229,6545232.0,3.91,-3.58,-0.033,6.53
2021-09-03,0.888,0.892,0.898,0.877,53993,4806114.0,2.36,0.45,0.004,4.88
2021-09-06,0.893,0.932,0.939,0.892,91591,8421118.0,5.27,4.48,0.04,8.28
2021-09-07,0.932,0.934,0.934,0.921,73239,6798785.0,1.39,0.21,0.002,6.62
2021-09-08,0.934,0.924,0.935,0.918,30514,2824359.0,1.82,-1.07,-0.01,2.76
2021-09-09,0.923,0.921,0.932,0.918,28087,2588577.0,1.52,-0.32,-0.003,2.54
2021-09-10,0.918,0.916,0.92,0.907,50067,4581416.0,1.41,-0.54,-0.005,4.53
2021-09-13,0.917,0.911,0.935,0.909,52303,4793316.0,2.84,-0.55,-0.005,4.73
2021-09-14,0.912,0.919,0.928,0.912,70964,6550753.0,1.76,0.88,0.008,6.41
2021-09-15,0.915,0.902,0.916,0.898,25842,2341486.0,1.96,-1.85,-0.017,2.34
2021-09-16,0.936,0.902,0.936,0.893,56209,5069241.0,4.77,0.0,0.0,5.08
2021-09-17,0.9,0.942,0.947,0.895,108054,10094763.0,5.76,4.43,0.04,9.77
2021-09-22,0.939,0.94,0.955,0.928,37739,3549416.0,2.87,-0.21,-0.002,3.41
2021-09-23,0.935,0.934,0.95,0.929,38844,3633711.0,2.23,-0.64,-0.006,3.51
2021-09-24,0.931,0.942,0.95,0.929,38525,3630511.0,2.25,0.86,0.008,3.48
2021-09-27,0.942,0.951,0.966,0.941,69161,6619278.0,2.65,0.96,0.009,6.25
2021-09-28,0.941,0.947,0.962,0.937,46177,4387572.0,2.63,-0.42,-0.004,4.17
2021-09-29,0.945,0.928,0.945,0.928,25440,2372716.0,1.8,-2.01,-0.019,2.3
2021-09-30,0.933,0.943,0.947,0.933,39650,3721644.0,1.51,1.62,0.015,3.58
2021-10-08,0.942,0.932,0.942,0.921,81090,7589851.0,2.23,-1.17,-0.011,7.33
2021-10-11,0.931,0.916,0.948,0.914,44899,4153566.0,3.65,-1.72,-0.016,4.06
2021-10-12,0.918,0.912,0.93,0.909,29378,2697883.0,2.29,-0.44,-0.004,2.66
2021-10-13,0.916,0.931,0.934,0.911,30749,2832822.0,2.52,2.08,0.019,2.78
2021-10-14,0.934,0.926,0.937,0.921,39322,3646522.0,1.72,-0.54,-0.005,3.55
2021-10-15,0.92,0.916,0.924,0.913,22128,2031842.0,1.19,-1.08,-0.01,2.0
2021-10-18,0.916,0.903,0.916,0.898,38299,3461089.0,1.97,-1.42,-0.013,3.46
2021-10-19,0.903,0.919,0.922,0.903,39599,3625044.0,2.1,1.77,0.016,3.58
2021-10-20,0.918,0.909,0.92,0.896,19125,1726003.0,2.61,-1.09,-0.01,1.73
2021-10-21,0.908,0.907,0.916,0.901,18444,1674025.0,1.65,-0.22,-0.002,1.67
