日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-19,1.023,1.029,1.03,1.011,1542677,157549196.0,1.84,-0.1,-0.001,20.5
2021-02-22,1.041,1.022,1.048,1.019,1042760,107295259.0,2.82,-0.68,-0.007,13.85
2021-02-23,1.016,1.017,1.024,1.006,730670,74339837.0,1.76,-0.49,-0.005,9.71
2021-02-24,1.017,0.984,1.022,0.975,942567,93818780.0,4.62,-3.24,-0.033,12.52
2021-02-25,0.987,1.002,1.01,0.986,655591,65626124.0,2.44,1.83,0.018,8.71
2021-02-26,0.991,0.968,0.991,0.966,399609,38952700.0,2.5,-3.39,-0.034,5.31
2021-03-01,0.978,0.977,0.983,0.969,504863,49282612.0,1.45,0.93,0.009,6.71
2021-03-02,0.983,0.977,0.994,0.969,364587,35721214.0,2.56,0.0,0.0,4.84
2021-03-03,0.973,0.995,0.996,0.972,405836,40039125.0,2.46,1.84,0.018,5.39
2021-03-04,0.983,0.971,0.987,0.968,580437,56515715.0,1.91,-2.41,-0.024,7.71
2021-03-05,0.96,0.974,0.979,0.947,954865,92127913.0,3.3,0.31,0.003,12.69
2021-03-08,0.975,0.956,0.982,0.954,479545,46109409.0,2.87,-1.85,-0.018,6.37
2021-03-09,0.952,0.943,0.96,0.94,651446,61901417.0,2.09,-1.36,-0.013,8.65
2021-03-10,0.954,0.949,0.964,0.949,288115,27587113.0,1.59,0.64,0.006,3.83
2021-03-11,0.95,0.972,0.976,0.95,279121,27039848.0,2.74,2.42,0.023,3.71
2021-03-12,0.978,0.975,0.985,0.973,259735,25379966.0,1.23,0.31,0.003,3.45
2021-03-15,0.976,0.962,0.976,0.956,286746,27696779.0,2.05,-1.33,-0.013,3.81
2021-03-16,0.966,0.973,0.978,0.966,220175,21414841.0,1.25,1.14,0.011,2.93
2021-03-17,0.971,0.975,0.982,0.968,227913,22213694.0,1.44,0.21,0.002,3.03
2021-03-18,0.979,0.991,0.993,0.979,266656,26366449.0,1.44,1.64,0.016,3.54
2021-03-19,0.987,0.965,0.987,0.963,233109,22651366.0,2.42,-2.62,-0.026,3.1
2021-03-22,0.965,0.974,0.981,0.962,218415,21302734.0,1.97,0.93,0.009,2.9
2021-03-23,0.974,0.956,0.976,0.952,233855,22514478.0,2.46,-1.85,-0.018,3.11
2021-03-24,0.957,0.938,0.96,0.937,201864,19086705.0,2.41,-1.88,-0.018,2.68
2021-03-25,0.935,0.929,0.935,0.921,268632,24922229.0,1.49,-0.96,-0.009,3.57
2021-03-26,0.933,0.947,0.951,0.933,201365,18977973.0,1.94,1.94,0.018,2.68
2021-03-29,0.947,0.947,0.953,0.938,270015,25560513.0,1.58,0.0,0.0,3.59
2021-03-30,0.949,0.957,0.961,0.949,247910,23738508.0,1.27,1.06,0.01,3.29
2021-03-31,0.959,0.952,0.964,0.951,182913,17487410.0,1.36,-0.52,-0.005,2.43
2021-04-01,0.959,0.967,0.97,0.958,188621,18192460.0,1.26,1.58,0.015,2.51
2021-04-02,0.972,0.971,0.973,0.97,50414,4898709.0,0.31,0.41,0.004,0.67
2021-04-06,0.971,0.967,0.972,0.967,51854,5023820.0,0.51,-0.41,-0.004,0.69
