日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-05-31,0.992,0.986,0.994,0.985,1070782,106063330.878,0.9,-1.0,-0.01,54.55
2024-06-03,0.985,0.979,0.992,0.974,232641,22962920.588,1.83,-0.71,-0.007,11.85
2024-06-04,0.969,0.979,0.98,0.966,163204,15874638.826,1.43,0.0,0.0,8.31
2024-06-05,0.971,0.962,0.977,0.96,133430,12898301.128,1.74,-1.74,-0.017,6.8
2024-06-06,0.962,0.971,0.975,0.962,217465,21106134.477,1.35,0.94,0.009,11.08
2024-06-07,0.973,0.978,0.979,0.973,112997,11031138.355,0.62,0.72,0.007,5.76
2024-06-11,0.985,0.964,0.985,0.954,140934,13607111.012,3.17,-1.43,-0.014,7.18
2024-06-12,0.955,0.979,0.979,0.955,158528,15351598.163,2.49,1.56,0.015,8.08
2024-06-13,0.979,0.966,0.981,0.962,120390,11652091.351,1.94,-1.33,-0.013,6.13
2024-06-14,0.963,0.963,0.967,0.959,82217,7919478.508,0.83,-0.31,-0.003,4.19
2024-06-17,0.958,0.949,0.96,0.948,83158,7925763.222,1.25,-1.45,-0.014,4.24
2024-06-18,0.956,0.956,0.958,0.946,82280,7862008.504,1.26,0.74,0.007,4.19
2024-06-19,0.961,0.964,0.968,0.961,103034,9929273.473,0.73,0.84,0.008,5.25
2024-06-20,0.964,0.966,0.972,0.962,66390,6418367.283,1.04,0.21,0.002,3.38
2024-06-21,0.967,0.965,0.972,0.959,88862,8584597.133,1.35,-0.1,-0.001,4.53
2024-06-24,0.966,0.955,0.966,0.954,41951,4029192.809,1.24,-1.04,-0.01,2.14
2024-06-25,0.955,0.958,0.965,0.954,40812,3916790.701,1.15,0.31,0.003,2.08
2024-06-26,0.953,0.965,0.965,0.949,79362,7584879.566,1.67,0.73,0.007,4.04
2024-06-27,0.959,0.95,0.96,0.95,48937,4672540.617,1.04,-1.55,-0.015,2.49
2024-06-28,0.956,0.974,0.979,0.955,158945,15429171.989,2.53,2.53,0.024,8.1
2024-07-01,0.973,0.99,0.993,0.969,155999,15391094.997,2.46,1.64,0.016,7.95
2024-07-02,0.988,0.996,0.999,0.987,205922,20493164.368,1.21,0.61,0.006,10.49
2024-07-03,0.995,0.991,1.0,0.986,116291,11562233.754,1.41,-0.5,-0.005,5.92
2024-07-04,0.994,0.99,0.997,0.986,79517,7878144.285,1.11,-0.1,-0.001,4.05
2024-07-05,0.983,0.985,0.985,0.973,32468,3181649.742,1.21,-0.51,-0.005,1.65
2024-07-08,0.974,0.977,0.981,0.974,16121,1574352.126,0.71,-0.81,-0.008,0.82
2024-07-09,0.971,0.979,0.981,0.966,94381,9216460.536,1.54,0.2,0.002,4.81
2024-07-10,0.976,0.966,0.978,0.964,45400,4400589.56,1.43,-1.33,-0.013,2.31
2024-07-11,0.965,0.979,0.979,0.965,31594,3082813.418,1.45,1.35,0.013,1.61
2024-07-12,0.984,0.976,0.985,0.971,34365,3363077.165,1.43,-0.31,-0.003,1.75
2024-07-15,0.976,0.978,0.978,0.967,60840,5935500.634,1.13,0.2,0.002,3.1
2024-07-16,0.982,0.982,0.983,0.977,53922,5282764.314,0.61,0.41,0.004,2.75
2024-07-17,0.977,0.968,0.977,0.962,56393,5455118.496,1.53,-1.43,-0.014,2.87
2024-07-18,0.96,0.97,0.971,0.96,19701,1907539.12,1.14,0.21,0.002,1.0
2024-07-19,0.965,0.962,0.966,0.956,45255,4339892.726,1.03,-0.82,-0.008,2.31
2024-07-22,0.962,0.948,0.962,0.937,49009,4628948.797,2.6,-1.46,-0.014,2.5
2024-07-23,0.945,0.936,0.95,0.936,147116,13895939.408,1.48,-1.27,-0.012,7.5
2024-07-24,0.933,0.935,0.942,0.929,77309,7216707.259,1.39,-0.11,-0.001,3.94
2024-07-25,0.931,0.929,0.933,0.921,123189,11439997.2,1.28,-0.64,-0.006,6.28
2024-07-26,0.929,0.931,0.938,0.92,48321,4499210.9,1.94,0.22,0.002,2.46
2024-07-29,0.931,0.938,0.939,0.929,48904,4578684.124,1.07,0.75,0.007,2.49
2024-07-30,0.929,0.919,0.931,0.918,79890,7364397.993,1.39,-2.03,-0.019,4.07
2024-07-31,0.92,0.938,0.942,0.92,74110,6928748.541,2.39,2.07,0.019,3.78
2024-08-01,0.933,0.939,0.952,0.933,37457,3525424.391,2.03,0.11,0.001,1.91
2024-08-02,0.941,0.934,0.941,0.929,16119,1500593.5,1.28,-0.53,-0.005,0.82
2024-08-05,0.925,0.908,0.925,0.905,69503,6340736.778,2.14,-2.78,-0.026,3.54
2024-08-06,0.912,0.912,0.917,0.907,24265,2212421.692,1.1,0.44,0.004,1.24
2024-08-07,0.917,0.916,0.923,0.91,15233,1398482.767,1.43,0.44,0.004,0.78
