日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-11-16,0.996,0.988,0.998,0.986,3426666,340364974.0,1.19,-1.69,-0.017,258.87
2023-11-17,0.982,0.991,0.992,0.982,1157976,114486106.0,1.01,0.3,0.003,87.48
2023-11-20,0.991,0.996,0.998,0.985,1224056,121701101.0,1.31,0.5,0.005,92.47
2023-11-21,0.996,0.988,0.999,0.987,854088,84893282.0,1.2,-0.8,-0.008,64.52
2023-11-22,0.988,0.969,0.99,0.969,572670,56159289.0,2.13,-1.92,-0.019,43.26
2023-11-23,0.969,0.983,0.984,0.966,557419,54285839.0,1.86,1.44,0.014,42.11
2023-11-24,0.984,0.969,0.984,0.966,616693,59822186.0,1.83,-1.42,-0.014,46.59
2023-11-27,0.964,0.975,0.978,0.964,542698,52707920.0,1.44,0.62,0.006,41.0
2023-11-28,0.97,0.985,0.988,0.97,657249,64553537.0,1.85,1.03,0.01,49.65
2023-11-29,0.988,0.986,0.993,0.983,625227,61774337.0,1.02,0.1,0.001,47.23
2023-11-30,0.983,0.982,0.986,0.975,518386,50766163.0,1.12,-0.41,-0.004,39.16
2023-12-01,0.981,0.984,0.986,0.973,529081,51810060.0,1.32,0.2,0.002,39.97
2023-12-04,0.984,0.973,0.984,0.973,443686,43319106.0,1.12,-1.12,-0.011,33.52
2023-12-05,0.973,0.954,0.973,0.954,480082,46267852.0,1.95,-1.95,-0.019,36.27
2023-12-06,0.952,0.96,0.969,0.95,520496,50060028.0,1.99,0.63,0.006,39.32
2023-12-07,0.957,0.955,0.96,0.948,496499,47400061.0,1.25,-0.52,-0.005,37.51
2023-12-08,0.962,0.955,0.962,0.952,509348,48690945.0,1.05,0.0,0.0,38.48
2023-12-11,0.955,0.968,0.97,0.945,609008,58239774.0,2.62,1.36,0.013,46.01
2023-12-12,0.968,0.964,0.968,0.96,467026,45055192.0,0.83,-0.41,-0.004,35.28
2023-12-13,0.965,0.952,0.965,0.952,554858,53217094.0,1.35,-1.24,-0.012,41.92
2023-12-14,0.962,0.954,0.964,0.952,533565,51016178.0,1.26,0.21,0.002,40.31
2023-12-15,0.953,0.941,0.956,0.937,612916,58028451.0,1.99,-1.36,-0.013,46.3
2023-12-18,0.938,0.921,0.938,0.918,605330,56176291.0,2.13,-2.13,-0.02,45.73
2023-12-19,0.92,0.922,0.93,0.916,615981,56746157.0,1.52,0.11,0.001,46.54
2023-12-20,0.925,0.908,0.926,0.907,556094,50964123.0,2.06,-1.52,-0.014,42.01
2023-12-21,0.909,0.91,0.917,0.895,700567,63456720.0,2.42,0.22,0.002,52.93
2023-12-22,0.91,0.902,0.912,0.898,535763,48416687.0,1.54,-0.88,-0.008,40.48
2023-12-25,0.902,0.902,0.91,0.897,470266,42418382.0,1.44,0.0,0.0,35.53
2023-12-26,0.904,0.886,0.904,0.88,570221,50519176.0,2.66,-1.77,-0.016,43.08
2023-12-27,0.886,0.894,0.897,0.883,607115,54047232.0,1.58,0.9,0.008,45.87
2023-12-28,0.899,0.919,0.922,0.89,699499,63558080.0,3.58,2.8,0.025,52.85
2023-12-29,0.918,0.935,0.936,0.918,725030,67349600.0,1.96,1.74,0.016,54.77
2024-01-02,0.935,0.912,0.935,0.91,762089,69985958.0,2.67,-2.46,-0.023,57.57
2024-01-03,0.913,0.897,0.913,0.893,544731,49095914.0,2.19,-1.64,-0.015,41.15
2024-01-04,0.898,0.887,0.898,0.884,532721,47318782.0,1.56,-1.11,-0.01,40.25
2024-01-05,0.886,0.864,0.892,0.86,658307,57752691.0,3.61,-2.59,-0.023,49.73
2024-01-08,0.864,0.842,0.864,0.841,662528,56318817.0,2.66,-2.55,-0.022,50.05
2024-01-09,0.838,0.845,0.855,0.838,624868,52858502.0,2.02,0.36,0.003,47.21
2024-01-10,0.84,0.844,0.857,0.833,592448,49875960.0,2.84,-0.12,-0.001,44.76
2024-01-11,0.842,0.86,0.865,0.841,599268,51074661.0,2.84,1.9,0.016,45.27
2024-01-12,0.856,0.848,0.864,0.848,543960,46596937.0,1.86,-1.4,-0.012,41.09
2024-01-15,0.848,0.842,0.852,0.837,542553,45740363.0,1.77,-0.71,-0.006,40.99
2024-01-16,0.842,0.841,0.845,0.828,650369,54503759.0,2.02,-0.12,-0.001,49.13
2024-01-17,0.841,0.807,0.841,0.805,581216,47942384.0,4.28,-4.04,-0.034,43.91
2024-01-18,0.803,0.811,0.812,0.786,612054,48786510.0,3.22,0.5,0.004,46.24
2024-01-19,0.808,0.801,0.819,0.8,664912,53840592.0,2.34,-1.23,-0.01,50.23
2024-01-22,0.795,0.754,0.799,0.748,588136,45790753.0,6.37,-5.87,-0.047,44.43
2024-01-23,0.753,0.769,0.773,0.747,784210,59762299.0,3.45,1.99,0.015,59.24
2024-01-24,0.775,0.766,0.776,0.739,649200,49211297.0,4.81,-0.39,-0.003,49.05
2024-01-25,0.763,0.786,0.789,0.756,781060,60314614.0,4.31,2.61,0.02,59.01
2024-01-26,0.781,0.765,0.784,0.761,709397,54924736.0,2.93,-2.67,-0.021,53.59
2024-01-29,0.761,0.74,0.776,0.74,603900,45625648.0,4.71,-3.27,-0.025,45.62
2024-01-30,0.738,0.719,0.743,0.717,651626,47678105.0,3.51,-2.84,-0.021,49.23
2024-01-31,0.725,0.688,0.725,0.688,669343,47281598.0,5.15,-4.31,-0.031,50.57
2024-02-01,0.687,0.698,0.713,0.682,718117,49911398.0,4.51,1.45,0.01,54.25
2024-02-02,0.696,0.666,0.697,0.644,773985,52326270.0,7.59,-4.58,-0.032,58.47
2024-02-05,0.658,0.64,0.664,0.61,738872,47088479.0,8.11,-3.9,-0.026,55.82
2024-02-06,0.63,0.699,0.699,0.62,655742,43220461.0,12.34,9.22,0.059,49.54
2024-02-07,0.698,0.737,0.743,0.698,894456,65512908.0,6.44,5.44,0.038,67.57
2024-02-08,0.739,0.761,0.789,0.739,891253,68683464.0,6.78,3.26,0.024,67.33
2024-02-19,0.784,0.752,0.785,0.739,497631,37408354.0,6.04,-1.18,-0.009,37.59
2024-02-20,0.737,0.751,0.753,0.737,443530,33018987.0,2.13,-0.13,-0.001,33.51
2024-02-21,0.747,0.754,0.775,0.74,742404,56337928.0,4.66,0.4,0.003,56.09
2024-02-22,0.752,0.759,0.763,0.748,586817,44475764.0,1.99,0.66,0.005,44.33
2024-02-23,0.76,0.774,0.774,0.754,620021,47348113.0,2.64,1.98,0.015,46.84
2024-02-26,0.776,0.782,0.796,0.769,598222,46631981.0,3.49,1.03,0.008,45.19
2024-02-27,0.777,0.806,0.807,0.776,592666,46654511.0,3.96,3.07,0.024,44.77
2024-02-28,0.808,0.762,0.822,0.762,733248,58654559.0,7.44,-5.46,-0.044,55.39
2024-02-29,0.758,0.8,0.801,0.758,761193,59796970.0,5.64,4.99,0.038,57.51
2024-03-01,0.801,0.806,0.81,0.793,672067,53770204.0,2.13,0.75,0.006,50.77
2024-03-04,0.803,0.81,0.813,0.796,598453,48315647.0,2.11,0.5,0.004,45.21
2024-03-05,0.808,0.796,0.808,0.792,739498,59209798.0,1.98,-1.73,-0.014,55.87
2024-03-06,0.791,0.794,0.807,0.78,677390,53659618.0,3.39,-0.25,-0.002,51.17
2024-03-07,0.8,0.772,0.802,0.772,791197,62579475.0,3.78,-2.77,-0.022,59.77
2024-03-08,0.772,0.787,0.79,0.772,839859,65626696.0,2.33,1.94,0.015,63.45
2024-03-11,0.782,0.81,0.81,0.782,935210,74224952.0,3.56,2.92,0.023,70.65
2024-03-12,0.808,0.811,0.821,0.806,743500,60397696.0,1.85,0.12,0.001,56.17
2024-03-13,0.811,0.815,0.824,0.81,703087,57352545.0,1.73,0.49,0.004,53.12
2024-03-14,0.818,0.812,0.828,0.806,573939,46957285.0,2.7,-0.37,-0.003,43.36
2024-03-15,0.807,0.822,0.823,0.805,760795,61878620.0,2.22,1.23,0.01,57.48
2024-03-18,0.822,0.842,0.842,0.82,635552,52583255.0,2.68,2.43,0.02,48.01
2024-03-19,0.842,0.832,0.842,0.83,591535,49457618.0,1.43,-1.19,-0.01,44.69
2024-03-20,0.829,0.835,0.838,0.826,617698,51391555.0,1.44,0.36,0.003,46.67
2024-03-21,0.837,0.826,0.84,0.82,657675,54512533.0,2.4,-1.08,-0.009,49.69
2024-03-22,0.823,0.809,0.824,0.804,626465,50986690.0,2.42,-2.06,-0.017,47.33
2024-03-25,0.808,0.787,0.808,0.786,652996,52169132.0,2.72,-2.72,-0.022,49.33
2024-03-26,0.787,0.782,0.792,0.776,712905,56109488.0,2.03,-0.64,-0.005,53.86
2024-03-27,0.777,0.754,0.777,0.754,577532,44354181.0,2.94,-3.58,-0.028,43.63
2024-03-28,0.756,0.767,0.778,0.755,673642,51615859.0,3.05,1.72,0.013,50.89
2024-03-29,0.764,0.772,0.773,0.758,592640,45334903.0,1.96,0.65,0.005,44.77
2024-04-01,0.774,0.786,0.788,0.774,536319,41913204.0,1.81,1.81,0.014,40.52
2024-04-02,0.786,0.78,0.787,0.773,610184,47555134.0,1.78,-0.76,-0.006,46.1
2024-04-03,0.777,0.77,0.78,0.768,633995,49041633.0,1.54,-1.28,-0.01,47.9
2024-04-08,0.77,0.749,0.77,0.748,568730,43014943.0,2.86,-2.73,-0.021,42.97
