日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-26,0.99,0.993,0.999,0.985,1933786,191940819.0,1.4,-0.4,-0.004,10.29
2021-03-29,0.993,0.988,1.001,0.987,300336,29896403.0,1.41,-0.5,-0.005,1.6
2021-03-30,0.988,0.994,0.997,0.984,116979,11605311.0,1.32,0.61,0.006,0.62
2021-03-31,0.994,0.984,0.994,0.98,109208,10744520.0,1.41,-1.01,-0.01,0.58
2021-04-01,0.984,0.983,0.987,0.978,132098,12954823.0,0.91,-0.1,-0.001,0.7
2021-04-02,0.984,0.993,0.994,0.886,128410,12704288.0,10.99,1.02,0.01,0.68
2021-04-06,0.993,0.989,0.993,0.983,96219,9493738.0,1.01,-0.4,-0.004,0.51
2021-04-07,0.989,0.988,0.992,0.979,77825,7665228.0,1.31,-0.1,-0.001,0.41
2021-04-08,0.987,0.981,0.987,0.981,101930,10022873.0,0.61,-0.71,-0.007,0.54
2021-04-09,0.98,0.974,0.982,0.968,98189,9544013.0,1.43,-0.71,-0.007,0.52
2021-04-12,0.975,0.964,0.982,0.96,59570,5781447.0,2.26,-1.03,-0.01,0.32
2021-04-13,0.965,0.975,0.979,0.965,66191,6452240.0,1.45,1.14,0.011,0.35
2021-04-14,0.975,0.956,0.977,0.95,92229,8811446.0,2.77,-1.95,-0.019,0.49
2021-04-15,0.956,0.954,0.956,0.946,35050,3330932.0,1.05,-0.21,-0.002,0.19
2021-04-16,0.954,0.952,0.954,0.949,43377,4124785.0,0.52,-0.21,-0.002,0.23
2021-04-19,0.952,0.969,0.969,0.945,27736,2675752.0,2.52,1.79,0.017,0.15
2021-04-20,0.969,0.985,0.993,0.966,44200,4356554.0,2.79,1.65,0.016,0.24
2021-04-21,0.984,0.985,0.985,0.973,38822,3804970.0,1.22,0.0,0.0,0.21
2021-04-22,0.984,0.98,0.984,0.976,74654,7305675.0,0.81,-0.51,-0.005,0.4
2021-04-23,0.981,0.98,0.984,0.975,55045,5393622.0,0.92,0.0,0.0,0.29
2021-04-26,0.981,0.967,0.982,0.967,59781,5831398.0,1.53,-1.33,-0.013,0.32
2021-04-27,0.966,0.965,0.967,0.96,37582,3620765.0,0.72,-0.21,-0.002,0.2
2021-04-28,0.966,0.971,0.971,0.965,64300,6217789.0,0.62,0.62,0.006,0.34
2021-04-29,0.969,0.981,0.985,0.966,60815,5938432.0,1.96,1.03,0.01,0.32
2021-04-30,0.98,0.98,0.983,0.974,59836,5866523.0,0.92,-0.1,-0.001,0.32
2021-05-06,0.98,0.958,0.98,0.958,84009,8126837.0,2.24,-2.24,-0.022,0.45
2021-05-07,0.958,0.957,0.966,0.95,83973,8080636.0,1.67,-0.1,-0.001,0.45
2021-05-10,0.956,0.923,0.956,0.921,69023,6417532.0,3.66,-3.55,-0.034,0.37
2021-05-11,0.923,0.933,0.933,0.923,37076,3440922.0,1.08,1.08,0.01,0.2
2021-05-12,0.937,0.952,0.954,0.935,86013,8096233.0,2.04,2.04,0.019,0.46
2021-05-13,0.952,0.94,0.952,0.937,83649,7877027.0,1.58,-1.26,-0.012,0.45
2021-05-14,0.94,0.951,0.955,0.94,41778,3966309.0,1.6,1.17,0.011,0.22
2021-05-17,0.954,0.958,0.959,0.952,69063,6602780.0,0.74,0.74,0.007,0.37
2021-05-18,0.955,0.954,0.959,0.949,52765,5017017.0,1.04,-0.42,-0.004,0.28
2021-05-19,0.948,0.944,0.948,0.942,39732,3754046.0,0.63,-1.05,-0.01,0.21
2021-05-20,0.944,0.949,0.95,0.939,60804,5726055.0,1.17,0.53,0.005,0.32
2021-05-21,0.953,0.94,0.953,0.939,58481,5515144.0,1.48,-0.95,-0.009,0.31
2021-05-24,0.94,0.923,0.94,0.918,56046,5184556.0,2.34,-1.81,-0.017,0.3
2021-05-25,0.922,0.932,0.934,0.916,52923,4906580.0,1.95,0.98,0.009,0.28
2021-05-26,0.932,0.933,0.934,0.926,84215,7842832.0,0.86,0.11,0.001,0.45
2021-05-27,0.932,0.931,0.935,0.927,59051,5494205.0,0.86,-0.21,-0.002,0.31
2021-05-28,0.936,0.922,0.936,0.919,56293,5188482.0,1.83,-0.97,-0.009,0.3
2021-05-31,0.927,0.917,0.927,0.91,50018,4556352.0,1.84,-0.54,-0.005,0.27
