日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-12,0.981,0.984,0.985,0.961,262012,25519742.0,2.44,0.2,0.002,10.77
2021-03-15,0.97,0.964,0.976,0.953,157845,15194104.0,2.34,-2.03,-0.02,6.49
2021-03-16,0.963,0.963,0.97,0.953,123578,11901540.0,1.76,-0.1,-0.001,5.08
2021-03-17,0.963,0.987,0.989,0.963,137773,13531309.0,2.7,2.49,0.024,5.66
2021-03-18,0.986,0.98,0.986,0.973,92982,9115584.0,1.32,-0.71,-0.007,3.82
2021-03-19,0.981,0.964,0.981,0.96,42985,4146677.0,2.14,-1.63,-0.016,1.77
2021-03-22,0.963,0.979,0.98,0.956,67595,6577967.0,2.49,1.56,0.015,2.78
2021-03-23,0.979,0.97,0.982,0.966,64309,6240742.0,1.63,-0.92,-0.009,2.64
2021-03-24,0.971,0.969,0.982,0.963,121685,11787711.0,1.96,-0.1,-0.001,5.0
2021-03-25,0.968,0.968,0.974,0.965,116958,11340314.0,0.93,-0.1,-0.001,4.81
2021-03-26,0.969,0.965,0.969,0.957,64361,6200912.0,1.24,-0.31,-0.003,2.65
2021-03-29,0.965,0.959,0.972,0.957,49018,4704353.0,1.55,-0.62,-0.006,2.02
2021-03-30,0.956,0.963,0.968,0.953,58938,5678015.0,1.56,0.42,0.004,2.42
2021-03-31,0.963,0.955,0.963,0.951,49935,4766544.0,1.25,-0.83,-0.008,2.05
2021-04-01,0.958,0.956,0.959,0.947,51505,4906907.0,1.26,0.1,0.001,2.12
2021-04-02,0.955,0.964,0.967,0.954,83665,8052177.0,1.36,0.84,0.008,3.44
2021-04-06,0.964,0.96,0.964,0.953,15526,1487813.0,1.14,-0.41,-0.004,0.64
2021-04-07,0.959,0.959,0.962,0.95,41979,4016449.0,1.25,-0.1,-0.001,1.73
2021-04-08,0.952,0.953,0.956,0.951,51734,4930867.0,0.52,-0.63,-0.006,2.13
2021-04-09,0.953,0.946,0.953,0.94,87644,8296849.0,1.36,-0.73,-0.007,3.6
2021-04-12,0.945,0.937,0.955,0.934,84083,7926807.0,2.22,-0.95,-0.009,3.46
2021-04-13,0.937,0.947,0.952,0.937,115938,10959066.0,1.6,1.07,0.01,4.77
2021-04-14,0.947,0.929,0.947,0.922,78242,7267998.0,2.64,-1.9,-0.018,3.22
2021-04-15,0.936,0.927,0.936,0.918,85248,7887316.0,1.94,-0.22,-0.002,3.51
2021-04-16,0.926,0.925,0.928,0.916,39850,3690658.0,1.29,-0.22,-0.002,1.64
2021-04-19,0.924,0.942,0.943,0.92,101779,9535913.0,2.49,1.84,0.017,4.18
2021-04-20,0.942,0.958,0.967,0.942,99203,9523552.0,2.65,1.7,0.016,4.08
2021-04-21,0.957,0.96,0.96,0.947,71713,6822197.0,1.36,0.21,0.002,2.95
2021-04-22,0.96,0.953,0.96,0.948,23263,2224548.0,1.25,-0.73,-0.007,0.96
2021-04-23,0.956,0.952,0.958,0.949,23466,2238996.0,0.94,-0.1,-0.001,0.96
2021-04-26,0.952,0.942,0.955,0.941,100706,9557399.0,1.47,-1.05,-0.01,4.14
2021-04-27,0.942,0.942,0.946,0.936,8503,797831.0,1.06,0.0,0.0,0.35
2021-04-28,0.939,0.947,0.947,0.939,26626,2512514.0,0.85,0.53,0.005,1.09
2021-04-29,0.947,0.96,0.961,0.943,97911,9366448.0,1.9,1.37,0.013,4.03
2021-04-30,0.959,0.956,0.962,0.951,97998,9380374.0,1.15,-0.42,-0.004,4.03
2021-05-06,0.945,0.936,0.952,0.935,103737,9819378.0,1.78,-2.09,-0.02,4.27
2021-05-07,0.935,0.934,0.943,0.927,58351,5471782.0,1.71,-0.21,-0.002,2.4
2021-05-10,0.933,0.903,0.933,0.898,100572,9178358.0,3.75,-3.32,-0.031,4.14
2021-05-11,0.902,0.912,0.913,0.901,105099,9526516.0,1.33,1.0,0.009,4.32
2021-05-12,0.912,0.929,0.929,0.912,82274,7551790.0,1.86,1.86,0.017,3.38
2021-05-13,0.928,0.915,0.928,0.912,68458,6279775.0,1.72,-1.51,-0.014,2.81
2021-05-14,0.921,0.928,0.93,0.918,20009,1845204.0,1.31,1.42,0.013,0.82
2021-05-17,0.929,0.933,0.935,0.928,25325,2359660.0,0.75,0.54,0.005,1.04
2021-05-18,0.928,0.929,0.933,0.924,36618,3391618.0,0.96,-0.43,-0.004,1.51
2021-05-19,0.929,0.919,0.936,0.916,25307,2329165.0,2.15,-1.08,-0.01,1.04
2021-05-20,0.916,0.926,0.927,0.914,53243,4901645.0,1.41,0.76,0.007,2.19
2021-05-21,0.928,0.915,0.928,0.913,58445,5353484.0,1.62,-1.19,-0.011,2.4
2021-05-24,0.915,0.899,0.918,0.893,76981,6942745.0,2.73,-1.75,-0.016,3.17
2021-05-25,0.898,0.909,0.911,0.893,50076,4537594.0,2.0,1.11,0.01,2.06
2021-05-26,0.907,0.911,0.912,0.903,41797,3791182.0,0.99,0.22,0.002,1.72
2021-05-27,0.91,0.91,0.912,0.905,45597,4149554.0,0.77,-0.11,-0.001,1.87
2021-05-28,0.91,0.904,0.91,0.897,67890,6111765.0,1.43,-0.66,-0.006,2.79
2021-05-31,0.903,0.898,0.904,0.89,78235,6983448.0,1.55,-0.66,-0.006,3.22
2021-06-01,0.895,0.906,0.912,0.893,76004,6834373.0,2.12,0.89,0.008,3.12
2021-06-02,0.905,0.914,0.922,0.903,88082,8060739.0,2.1,0.88,0.008,3.62
2021-06-03,0.914,0.906,0.925,0.906,86523,7905345.0,2.08,-0.88,-0.008,3.56
2021-06-04,0.905,0.913,0.917,0.902,53358,4854817.0,1.66,0.77,0.007,2.19
2021-06-07,0.913,0.904,0.915,0.899,101797,9193263.0,1.75,-0.99,-0.009,4.19
2021-06-08,0.904,0.906,0.91,0.903,43056,3904672.0,0.77,0.22,0.002,1.77
2021-06-09,0.905,0.904,0.911,0.898,62200,5620287.0,1.43,-0.22,-0.002,2.56
2021-06-10,0.905,0.892,0.905,0.89,86710,7742392.0,1.66,-1.33,-0.012,3.57
2021-06-11,0.892,0.884,0.895,0.883,67275,5980893.0,1.35,-0.9,-0.008,2.77
2021-06-15,0.884,0.864,0.89,0.863,73111,6340985.0,3.05,-2.26,-0.02,3.01
2021-06-16,0.864,0.859,0.869,0.857,40756,3511554.0,1.39,-0.58,-0.005,1.68
2021-06-17,0.859,0.848,0.864,0.841,56849,4813930.0,2.68,-1.28,-0.011,2.34
2021-06-18,0.848,0.853,0.856,0.841,36041,3047744.0,1.77,0.59,0.005,1.48
2021-06-21,0.85,0.837,0.85,0.834,35965,3025327.0,1.88,-1.88,-0.016,1.48
