日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-22,0.993,0.998,1.003,0.993,402129,40203128.0,1.0,-0.4,-0.004,15.91
2025-10-23,0.998,0.996,0.998,0.98,68315,6762313.0,1.8,-0.2,-0.002,2.7
2025-10-24,0.995,1.006,1.007,0.995,389709,39115852.0,1.2,1.0,0.01,15.42
2025-10-27,1.007,1.015,1.019,1.007,428917,43555715.0,1.19,0.89,0.009,16.97
2025-10-28,1.02,1.016,1.022,1.012,152724,15540206.0,0.99,0.1,0.001,6.04
2025-10-29,1.019,1.023,1.023,1.014,98586,10039162.0,0.89,0.69,0.007,3.9
2025-10-30,1.023,1.011,1.023,1.009,26435,2683952.0,1.37,-1.17,-0.012,1.05
2025-10-31,1.011,1.02,1.023,1.011,55897,5697134.0,1.19,0.89,0.009,2.21
2025-11-03,1.02,1.02,1.02,1.007,21278,2161886.0,1.27,0.0,0.0,0.84
2025-11-04,1.015,1.009,1.02,1.001,25743,2598125.0,1.86,-1.08,-0.011,1.02
2025-11-05,1.001,1.015,1.016,1.0,17474,1767164.0,1.59,0.59,0.006,0.69
2025-11-06,1.017,1.02,1.025,1.009,103301,10518309.0,1.58,0.49,0.005,4.09
2025-11-07,1.019,1.017,1.024,1.016,9040,920418.0,0.78,-0.29,-0.003,0.36
2025-11-10,1.013,1.018,1.022,1.013,43131,4392521.0,0.88,0.1,0.001,1.71
2025-11-11,1.018,1.021,1.026,1.016,29535,3023948.0,0.98,0.29,0.003,1.17
2025-11-12,1.014,1.012,1.017,1.007,10149,1024673.0,0.98,-0.88,-0.009,0.4
2025-11-13,1.011,1.023,1.026,1.011,54898,5606133.0,1.48,1.09,0.011,2.17
2025-11-14,1.025,1.016,1.026,1.016,16486,1687579.0,0.98,-0.68,-0.007,0.65
2025-11-17,1.016,1.017,1.02,1.012,19452,1975178.0,0.79,0.1,0.001,0.77
2025-11-18,1.012,1.006,1.015,1.004,23406,2358576.0,1.08,-1.08,-0.011,0.93
2025-11-19,1.006,1.001,1.007,0.995,20361,2042162.0,1.19,-0.5,-0.005,0.81
2025-11-20,1.003,0.995,1.003,0.995,1424,142125.0,0.8,-0.6,-0.006,0.06
2025-11-21,0.995,0.961,0.995,0.961,7211,699696.0,3.42,-3.42,-0.034,0.29
2025-11-24,0.961,0.971,0.979,0.961,2783,269680.0,1.87,1.04,0.01,0.11
2025-11-25,0.986,0.987,0.994,0.984,1158,114452.0,1.03,1.65,0.016,0.05
2025-11-26,0.987,0.986,0.995,0.985,3049,302193.0,1.01,-0.1,-0.001,0.12
2025-11-27,0.985,0.993,0.998,0.985,4505,448106.0,1.32,0.71,0.007,0.18
2025-11-28,0.994,0.994,0.999,0.987,3502,347494.0,1.21,0.1,0.001,0.14
2025-12-01,0.997,1.001,1.003,0.997,3521,352198.0,0.6,0.7,0.007,0.14
2025-12-02,0.993,0.995,0.995,0.993,648,64368.0,0.2,-0.6,-0.006,0.03
2025-12-03,0.996,0.988,0.996,0.985,28086,2768838.0,1.11,-0.7,-0.007,1.11
2025-12-04,0.989,0.987,0.994,0.982,30531,3007437.0,1.21,-0.1,-0.001,1.21
2025-12-05,0.983,1.003,1.003,0.983,73267,7324236.0,2.03,1.62,0.016,2.9
2025-12-08,1.008,1.015,1.019,1.004,214881,21757431.0,1.5,1.2,0.012,8.5
2025-12-09,1.015,1.017,1.02,1.011,47894,4858105.0,0.89,0.2,0.002,1.9
2025-12-10,1.01,1.018,1.02,1.01,3512,357178.0,0.98,0.1,0.001,0.14
2025-12-11,1.019,1.008,1.019,1.008,7580,768761.0,1.08,-0.98,-0.01,0.3
2025-12-12,1.008,1.015,1.017,1.006,2395,242523.0,1.09,0.69,0.007,0.09
2025-12-15,1.01,1.007,1.017,1.007,2617,265039.0,0.99,-0.79,-0.008,0.1
2025-12-16,1.007,0.989,1.007,0.989,8818,874672.0,1.79,-1.79,-0.018,0.35
2025-12-17,0.994,1.006,1.009,0.987,26939,2668240.0,2.22,1.72,0.017,1.07
2025-12-18,1.003,1.003,1.009,1.001,4416,443527.0,0.8,-0.3,-0.003,0.17
2025-12-19,1.002,1.007,1.011,1.002,33697,3395531.0,0.9,0.4,0.004,1.33
2025-12-22,1.006,1.018,1.022,1.006,39278,4003316.0,1.59,1.09,0.011,1.55
2025-12-23,1.02,1.017,1.022,1.015,14551,1481434.0,0.69,-0.1,-0.001,0.58
2025-12-24,1.014,1.031,1.034,1.014,88740,9124738.0,1.97,1.38,0.014,3.51
2025-12-25,1.031,1.043,1.046,1.031,22335,2325008.0,1.45,1.16,0.012,0.88
2025-12-26,1.044,1.045,1.052,1.037,58943,6160191.0,1.44,0.19,0.002,2.33
2025-12-29,1.048,1.048,1.05,1.041,52049,5437631.0,0.86,0.29,0.003,2.06
2025-12-30,1.045,1.045,1.05,1.041,6819,713767.0,0.86,-0.29,-0.003,0.27
2025-12-31,1.046,1.046,1.051,1.04,11101,1160567.0,1.05,0.1,0.001,0.44
2026-01-05,1.044,1.065,1.065,1.044,27183,2875473.0,2.01,1.82,0.019,1.08
2026-01-06,1.07,1.083,1.083,1.069,11063,1193280.0,1.31,1.69,0.018,0.44
2026-01-07,1.098,1.095,1.1,1.086,41183,4498237.0,1.29,1.11,0.012,1.63
2026-01-08,1.091,1.106,1.108,1.09,17643,1939598.0,1.64,1.0,0.011,0.7
2026-01-09,1.112,1.129,1.131,1.111,10189,1144018.0,1.81,2.08,0.023,0.4
2026-01-12,1.139,1.161,1.161,1.131,9643,1109140.0,2.66,2.83,0.032,0.38
2026-01-13,1.161,1.133,1.176,1.133,7369,839680.0,3.7,-2.41,-0.028,0.29
2026-01-14,1.142,1.135,1.157,1.125,19590,2253620.0,2.82,0.18,0.002,0.78
2026-01-15,1.134,1.128,1.135,1.122,12345,1395767.0,1.15,-0.62,-0.007,0.49
2026-01-16,1.131,1.151,1.156,1.131,6613,750652.0,2.22,2.04,0.023,0.26
2026-01-19,1.139,1.146,1.15,1.135,24466,2805353.0,1.3,-0.43,-0.005,0.97
2026-01-20,1.148,1.138,1.149,1.124,12936,1460987.0,2.18,-0.7,-0.008,0.51
2026-01-21,1.132,1.145,1.149,1.127,35021,3990538.0,1.93,0.62,0.007,1.39
2026-01-22,1.151,1.156,1.156,1.149,52291,6017456.0,0.61,0.96,0.011,2.07
2026-01-23,1.158,1.172,1.172,1.155,39006,4527187.0,1.47,1.38,0.016,1.54
